rollout/ep_rew_mean,time/time_elapsed,time/fps,time/iterations,time/total_timesteps,rollout/ep_len_mean,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/clip_range
-134.332,4711,291,670,1372160,400.0,-0.010240232339128852,0.02578066,6690,0.9810702800750732,4.102844555675984,1.5729610919952393,0.0003,-0.6301040098071098,0.203564453125,0.2
-135.913,4716,291,671,1374208,400.0,-0.014007753058103844,0.03277892,6700,0.9949022531509399,1.1332846775650978,0.26697131991386414,0.0003,-0.47662883922457694,0.168310546875,0.2
-135.439,4721,291,672,1376256,400.0,-0.009710087621351704,0.024019118,6710,0.9535760879516602,4.0730487436056135,0.8612102270126343,0.0003,-0.46565365642309187,0.1359375,0.2
-133.82500000000002,4726,291,673,1378304,400.0,-0.02231581404921599,0.07856956,6720,0.9963191151618958,1.0884447328746318,0.2453937530517578,0.0003,-0.3672663327306509,0.189990234375,0.2
-136.62399999999997,4731,291,674,1380352,400.0,-0.04294292677659541,0.090071335,6730,0.9779125452041626,3.5402078732848166,1.541229486465454,0.0003,-0.46201247423887254,0.18447265625,0.2
-136.65400000000002,4737,291,675,1382400,400.0,-0.029670630529290067,0.52694786,6740,0.9413931965827942,11.601149517297745,3.455920457839966,0.0003,-0.322721092402935,0.161083984375,0.2
-136.213,4742,291,676,1384448,400.0,-0.03253038029070012,0.043858144,6750,0.9772564768791199,9.529634636640548,3.116183042526245,0.0003,-0.3596749369055033,0.137939453125,0.2
-135.955,4747,292,677,1386496,400.0,-0.01690000972012058,0.030654252,6760,0.9945387244224548,1.459224523603916,0.3928605914115906,0.0003,-0.29380339812487366,0.133740234375,0.2
-136.62699999999998,4752,292,678,1388544,400.0,-0.014443459053291008,0.036321327,6770,0.9967591762542725,1.0282708279788495,0.34597840905189514,0.0003,-0.41673050709068776,0.17021484375,0.2
-136.363,4757,292,679,1390592,400.0,-0.025983275403268634,0.033822663,6780,0.9855023622512817,2.970675450563431,0.9097049236297607,0.0003,-0.5410400498658419,0.165087890625,0.2
-136.942,4762,292,680,1392640,400.0,-0.04366555634187534,0.19063517,6790,0.974162757396698,9.742004591226578,2.3746256828308105,0.0003,-0.3633675564080477,0.148046875,0.2
-137.716,4768,292,681,1394688,400.0,-0.031724039911932775,0.05937762,6800,0.991029679775238,1.527642733603716,0.43358495831489563,0.0003,-0.417921831458807,0.18642578125,0.2
-137.86,4773,292,682,1396736,400.0,-0.03359054391039536,0.041423187,6810,0.9883073568344116,2.8225190207362174,0.7448251843452454,0.0003,-0.579297286644578,0.197802734375,0.2
-136.822,4778,292,683,1398784,400.0,-0.025878477399237453,0.02691934,6820,0.9953511953353882,1.184043800085783,0.44093453884124756,0.0003,-0.36258125975728034,0.137060546875,0.2
-136.162,4783,292,684,1400832,400.0,-0.012563244462944568,0.026650613,6830,0.9799976944923401,2.652913203090429,0.4168740510940552,0.0003,-0.5392982278019189,0.144287109375,0.2
-137.731,4788,292,685,1402880,400.0,-0.017276449262863026,0.033971854,6840,0.9965394735336304,1.3205098517239093,0.3223365843296051,0.0003,-0.3168600779026747,0.129736328125,0.2
-137.5,4793,293,686,1404928,400.0,-0.00777210330707021,0.028861312,6850,0.9529498219490051,8.330709889531136,1.4395877122879028,0.0003,-0.5246266581118106,0.1796875,0.2
-137.49400000000003,4798,293,687,1406976,400.0,-0.017617251857882366,0.032899097,6860,0.9871067404747009,3.069651110470295,0.7029634118080139,0.0003,-0.3776340987533331,0.145068359375,0.2
-138.013,4803,293,688,1409024,400.0,-0.024787243170430885,0.030333757,6870,0.9769872426986694,5.413100805878639,1.3571962118148804,0.0003,-0.43337414003908636,0.162890625,0.2
-139.186,4808,293,689,1411072,400.0,-0.010922859844868071,0.023767129,6880,0.978751003742218,2.65749873816967,0.44216135144233704,0.0003,-0.38522974364459517,0.107177734375,0.2
-138.958,4813,293,690,1413120,400.0,-0.01903711394406855,0.042353597,6890,0.9848397374153137,2.1283773988485337,0.542153000831604,0.0003,-0.40795434415340426,0.18173828125,0.2
-136.93899999999996,4818,293,691,1415168,400.0,-0.014465116773499176,0.033583622,6900,0.9964991807937622,1.187199341505766,0.3843216300010681,0.0003,-0.328030988574028,0.148583984375,0.2
-137.27200000000002,4823,293,692,1417216,400.0,-0.014180779008893297,0.0458141,6910,0.9965522885322571,1.086709465458989,0.43028396368026733,0.0003,-0.2372110541909933,0.1041015625,0.2
-137.06799999999998,4829,293,693,1419264,400.0,-0.016504829295445233,0.06183547,6920,0.9926743507385254,2.002965671569109,0.5834554433822632,0.0003,-0.5127383191138506,0.211083984375,0.2
-134.38,4834,294,694,1421312,400.0,-0.013641709060175344,0.0217896,6930,0.9890759587287903,2.086842153221369,0.5409380197525024,0.0003,-0.4580263443291187,0.135498046875,0.2
-134.84799999999998,4839,294,695,1423360,400.0,-0.014794686934328638,0.02400783,6940,0.9920545816421509,1.5255927324295044,0.49622341990470886,0.0003,-0.5421953838318586,0.156640625,0.2
-135.01,4844,294,696,1425408,400.0,-0.014821196917910128,0.045500748,6950,0.9875285029411316,1.886379997432232,0.6996453404426575,0.0003,-0.6282346248626709,0.2302734375,0.2
-134.428,4849,294,697,1427456,400.0,-0.017682885640533642,0.023119844,6960,0.9965462684631348,1.0011081509292126,0.23986218869686127,0.0003,-0.3370571840554476,0.12607421875,0.2
-134.092,4854,294,698,1429504,400.0,-0.01945310821174644,0.03250781,6970,0.9965018630027771,0.8989944323897362,0.23622506856918335,0.0003,-0.47158001847565173,0.18837890625,0.2
-133.375,4859,294,699,1431552,400.0,-0.01488580412697047,0.037529767,6980,0.9911696910858154,1.3476823896169663,0.25244250893592834,0.0003,-0.5717881191521883,0.21171875,0.2
-133.342,4864,294,700,1433600,400.0,-0.015684557575150394,0.025441844,6990,0.9945186972618103,1.411694684997201,0.6895976662635803,0.0003,-0.5066492818295956,0.182568359375,0.2
-132.595,4869,294,701,1435648,400.0,-0.023101314541418106,0.034915835,7000,0.9879634976387024,2.041359094530344,0.45800769329071045,0.0003,-0.46707184985280037,0.17080078125,0.2
-132.637,4875,294,702,1437696,400.0,-0.02361537100514397,0.025519285,7010,0.995488166809082,1.3420766189694404,0.5561497211456299,0.0003,-0.3901258625090122,0.11962890625,0.2
-131.92,4880,295,703,1439744,400.0,-0.021194617744185962,0.026136171,7020,0.9934315085411072,1.5282481722533703,0.45729750394821167,0.0003,-0.568891716375947,0.21416015625,0.2
-132.769,4885,295,704,1441792,400.0,-0.021912903964403086,0.027724903,7030,0.9961657524108887,0.9043198984116316,0.19694223999977112,0.0003,-0.5942856699228287,0.184033203125,0.2
-130.726,4890,295,705,1443840,400.0,-0.008656495570903644,0.019466782,7040,0.9657533168792725,4.302966563403606,1.0726726055145264,0.0003,-0.6055076628923416,0.169580078125,0.2
-131.026,4896,295,706,1445888,400.0,-0.027292428142391145,0.05662448,7050,0.9942625164985657,1.4123497486114502,0.3995138108730316,0.0003,-0.46189928278326986,0.246533203125,0.2
-130.97800000000004,4901,295,707,1447936,400.0,-0.022407941112760454,0.045469653,7060,0.9969585537910461,1.035978987067938,0.21494683623313904,0.0003,-0.42060440853238107,0.18203125,0.2
-130.25799999999998,4906,295,708,1449984,400.0,-0.010222065148991533,0.029612124,7070,0.9798123240470886,3.4022402077913285,0.8707318305969238,0.0003,-0.49679083526134493,0.16572265625,0.2
-128.97099999999998,4911,295,709,1452032,400.0,-0.01304130382486619,0.040607568,7080,0.9890761375427246,2.002573236823082,0.3883364498615265,0.0003,-0.4550608366727829,0.187548828125,0.2
-129.484,4916,295,710,1454080,400.0,-0.017252095369622113,0.036879018,7090,0.9920452833175659,2.4438296869397163,0.7936482429504395,0.0003,-0.27173853032290934,0.152685546875,0.2
-130.168,4922,295,711,1456128,400.0,-0.012401363061508163,0.05630237,7100,0.9910943508148193,1.3477505624294281,0.3650204837322235,0.0003,-0.41359286904335024,0.178125,0.2
-129.79899999999998,4927,295,712,1458176,400.0,-0.0054682005196809765,0.06952043,7110,0.9833759069442749,2.3797341771423817,0.570131778717041,0.0003,-0.39826543517410756,0.196337890625,0.2
-129.79,4932,296,713,1460224,400.0,-0.02822369639761746,0.0508765,7120,0.9916802644729614,1.7779019437730312,0.46198001503944397,0.0003,-0.3467916626483202,0.138427734375,0.2
-129.988,4937,296,714,1462272,400.0,-0.011780456820270046,0.08507365,7130,0.9922590851783752,1.060613700374961,0.307732492685318,0.0003,-0.5258459456264972,0.23974609375,0.2
-129.721,4942,296,715,1464320,400.0,-0.021720191230997443,0.02625914,7140,0.995537519454956,1.1415343269705773,0.210918590426445,0.0003,-0.43046730756759644,0.154345703125,0.2
-129.892,4947,296,716,1466368,400.0,-0.02608276153332554,0.043909438,7150,0.9943793416023254,1.3602858640253543,0.3395216464996338,0.0003,-0.43128162920475005,0.171826171875,0.2
-131.779,4952,296,717,1468416,400.0,-0.0038606725342106075,0.0310526,7160,0.9666339755058289,2.9900358356535435,0.8550476431846619,0.0003,-0.4491502095013857,0.157568359375,0.2
-131.86900000000003,4957,296,718,1470464,400.0,-0.016122133942553775,0.029039139,7170,0.991435170173645,1.8731793709099294,0.4579801559448242,0.0003,-0.30730033703148363,0.108984375,0.2
-133.084,4962,296,719,1472512,400.0,-0.02026441153138876,0.036428064,7180,0.9938983917236328,1.2194881558418273,0.33271172642707825,0.0003,-0.3975019082427025,0.15478515625,0.2
-132.655,4968,296,720,1474560,400.0,-0.021892105997540056,0.08127666,7190,0.9861493706703186,2.599426245689392,0.9136545062065125,0.0003,-0.4748315341770649,0.213525390625,0.2
-132.562,4973,296,721,1476608,400.0,-0.009358855185564608,0.0564836,7200,0.9967061877250671,1.2556020349264145,0.31597787141799927,0.0003,-0.35292426571249963,0.174462890625,0.2
-132.982,4978,297,722,1478656,400.0,-0.01676333205541596,0.040370867,7210,0.995885968208313,1.2028930842876435,0.5427905321121216,0.0003,-0.4024285480380058,0.15634765625,0.2
-133.582,4983,297,723,1480704,400.0,-0.02575109471799806,0.034328282,7220,0.9940630197525024,1.1396388970315456,0.4224278926849365,0.0003,-0.5615219298750163,0.2076171875,0.2
-132.81699999999998,4988,297,724,1482752,400.0,-0.015277403581421822,0.04047265,7230,0.989889919757843,1.295630530640483,0.28717881441116333,0.0003,-0.515826603025198,0.213232421875,0.2
-132.73299999999998,4993,297,725,1484800,400.0,-0.022758642077678814,0.025630694,7240,0.9843560457229614,2.862807202339172,0.6513131260871887,0.0003,-0.5072158984839916,0.1494140625,0.2
-133.25799999999998,4998,297,726,1486848,400.0,-0.01975991575163789,0.03400551,7250,0.9946660995483398,1.290635570883751,0.4116230607032776,0.0003,-0.4935369182378054,0.18671875,0.2
-133.25199999999998,5003,297,727,1488896,400.0,-0.014842599880648778,0.025804127,7260,0.9909726977348328,1.3789687313139438,0.48344823718070984,0.0003,-0.454273360222578,0.137060546875,0.2
-132.874,5008,297,728,1490944,400.0,-0.02220917609811295,0.032372136,7270,0.9950741529464722,1.2928522758185863,0.39298510551452637,0.0003,-0.6066869057714939,0.214111328125,0.2
-132.973,5013,297,729,1492992,400.0,-0.020658002974232658,0.030924555,7280,0.9896851778030396,1.7009863175451756,0.4656352996826172,0.0003,-0.4835217412561178,0.169775390625,0.2
-133.357,5018,297,730,1495040,400.0,-0.011017201052163727,0.037369624,7290,0.9939138889312744,0.9919998686760664,0.17523476481437683,0.0003,-0.6090781979262829,0.19716796875,0.2
-133.372,5023,298,731,1497088,400.0,-0.02608754454413429,0.033732407,7300,0.9948535561561584,1.0409674301743508,0.2789357304573059,0.0003,-0.6751488350331784,0.2587890625,0.2
-133.423,5028,298,732,1499136,400.0,-0.020523610821692274,0.04764861,7310,0.9916574954986572,1.8177265763282775,0.42307156324386597,0.0003,-0.5834049768745899,0.19931640625,0.2
-133.6,5033,298,733,1501184,400.0,-0.014419208804611117,0.051073395,7320,0.9904259443283081,1.9045218892395497,0.4986688196659088,0.0003,-0.6624132089316845,0.25986328125,0.2
-133.72600000000003,5038,298,734,1503232,400.0,-0.014993070610216819,0.043671135,7330,0.9930150508880615,1.1834708575159312,0.3943520486354828,0.0003,-0.620295987278223,0.222607421875,0.2
-134.257,5043,298,735,1505280,400.0,-0.020420595922041686,0.038337193,7340,0.9952947497367859,1.0908729411661624,0.22579535841941833,0.0003,-0.42735000178217886,0.169189453125,0.2
-132.532,5049,298,736,1507328,400.0,-0.014767497568391264,0.032780062,7350,0.9846694469451904,1.8148525685071946,0.24588459730148315,0.0003,-0.4750904254615307,0.19091796875,0.2
-132.325,5054,298,737,1509376,400.0,-0.02068069241940975,0.025875092,7360,0.9944931268692017,1.1893480360507964,0.29979684948921204,0.0003,-0.41911434195935726,0.151318359375,0.2
-131.57800000000003,5059,298,738,1511424,400.0,-0.012535505887353793,0.040035054,7370,0.9951541423797607,0.8938347171992064,0.21038506925106049,0.0003,-0.5513552092015743,0.2109375,0.2
-130.57299999999998,5064,298,739,1513472,400.0,-0.017702616032329387,0.03723131,7380,0.9966440796852112,1.013951663672924,0.3264000415802002,0.0003,-0.30979603808373213,0.1248046875,0.2
-130.603,5069,298,740,1515520,400.0,-0.015142629167530685,0.031024218,7390,0.995962917804718,1.1498937305063008,0.3311874270439148,0.0003,-0.4881688840687275,0.15126953125,0.2
-130.957,5074,299,741,1517568,400.0,-0.015330348807037809,0.032204326,7400,0.9975202679634094,0.786663856729865,0.21253152191638947,0.0003,-0.5579899031668901,0.18076171875,0.2
-129.64000000000001,5079,299,742,1519616,400.0,-0.019490719452733174,0.034442473,7410,0.9930789470672607,1.5577298499643804,0.4073505401611328,0.0003,-0.7505621947348118,0.18232421875,0.2
-132.35500000000002,5084,299,743,1521664,400.0,-0.02090046788798645,0.040112898,7420,0.9959986805915833,1.3464443419128655,0.3664344549179077,0.0003,-0.559930894523859,0.163330078125,0.2
-131.99800000000002,5089,299,744,1523712,400.0,0.0061085396388079975,0.019771703,7430,0.9427744746208191,5.851238095760346,0.3902563750743866,0.0003,-0.6524758756160736,0.21005859375,0.2
-131.86900000000003,5094,299,745,1525760,400.0,-0.014604929310735315,0.035609595,7440,0.9972476363182068,0.8875989899039268,0.3866990804672241,0.0003,-0.4811613064259291,0.160205078125,0.2
-132.364,5099,299,746,1527808,400.0,-0.007189987279707566,0.051897224,7450,0.981201708316803,2.545897640287876,0.6267033219337463,0.0003,-0.47991973310709,0.180859375,0.2
-132.04600000000002,5104,299,747,1529856,400.0,-0.009674256097059696,0.04142747,7460,0.9774014353752136,2.779065661877394,0.6015593409538269,0.0003,-0.6050949469208717,0.15556640625,0.2
-134.332,5109,299,748,1531904,400.0,-0.019732615118846296,0.105323225,7470,0.9939922094345093,1.5914797499775886,0.5979454517364502,0.0003,-0.274480539187789,0.1353515625,0.2
-133.48099999999997,5114,299,749,1533952,399.36,0.005086174863390624,0.022364018,7480,0.9405654072761536,11.786862836778164,1.19468355178833,0.0003,-0.3923500344157219,0.12099609375,0.2
-133.02200000000002,5119,300,750,1536000,399.36,0.0017188227153383195,0.04468108,7490,0.9373548030853271,25.554034915566444,4.214346408843994,0.0003,-0.5957711972296238,0.21240234375,0.2
-132.70399999999998,5124,300,751,1538048,399.36,-0.01791999426786788,0.03090544,7500,0.9960671067237854,1.4169354066252708,0.24032717943191528,0.0003,-0.4256789781153202,0.175732421875,0.2
-132.21800000000002,5129,300,752,1540096,399.36,-0.0261406556237489,0.11902217,7510,0.9895230531692505,1.821810743957758,0.351707398891449,0.0003,-0.42401447482407095,0.192041015625,0.2
-131.54899999999998,5134,300,753,1542144,399.36,-0.041142948815831915,0.044642664,7520,0.971912682056427,6.733086352050305,1.6897917985916138,0.0003,-0.3792812816798687,0.16796875,0.2
-130.82600000000002,5140,300,754,1544192,399.36,-0.021659503885894084,0.075116806,7530,0.9963221549987793,1.0314784608781338,0.3261728584766388,0.0003,-0.3601734425872564,0.1837890625,0.2
-131.09900000000002,5145,300,755,1546240,399.36,-0.019599857192952187,0.031876687,7540,0.9917387366294861,2.228383892029524,0.6629877686500549,0.0003,-0.4846733920276165,0.169970703125,0.2
-130.89800000000002,5150,300,756,1548288,399.36,-0.009275288792559877,0.0429171,7550,0.9866636991500854,2.8723740741610526,0.6515778303146362,0.0003,-0.41499732099473474,0.17763671875,0.2
-130.733,5155,300,757,1550336,399.36,-0.01953552827471867,0.028320573,7560,0.990301251411438,2.0628201559185984,0.3606760501861572,0.0003,-0.5160312164574862,0.2076171875,0.2
-131.00900000000001,5160,300,758,1552384,399.36,-0.02050966377137229,0.04689177,7570,0.9943817853927612,1.718552691489458,0.648217499256134,0.0003,-0.35263093672692775,0.142236328125,0.2
-131.13200000000003,5165,300,759,1554432,399.36,-0.023256237944588067,0.035932764,7580,0.9925130605697632,1.8623085163533688,0.8946450352668762,0.0003,-0.33276643715798854,0.1693359375,0.2
-131.40200000000002,5170,301,760,1556480,399.36,-0.015485743223689497,0.03658979,7590,0.9954673051834106,1.2505305863916873,0.3872073292732239,0.0003,-0.4901519753038883,0.20498046875,0.2
-130.967,5176,301,761,1558528,399.36,-0.01419617074134294,0.04450036,7600,0.9923263192176819,1.2915985710918902,0.37768813967704773,0.0003,-0.5053814560174942,0.21142578125,0.2
-133.601,5181,301,762,1560576,399.36,-0.01916097429348156,0.025955342,7610,0.9968554377555847,0.9880888998508454,0.4330638647079468,0.0003,-0.3035381715744734,0.139453125,0.2
-131.237,5186,301,763,1562624,399.36,-0.0002690382592845708,0.026082117,7620,0.9421367645263672,4.774083909392357,0.37848687171936035,0.0003,-0.487435632199049,0.16923828125,0.2
-131.27300000000002,5191,301,764,1564672,399.36,-0.01714979269891046,0.06806776,7630,0.9913372993469238,1.9646730221807958,0.6520253419876099,0.0003,-0.4218630071729422,0.1767578125,0.2
-130.832,5196,301,765,1566720,399.36,-0.01036025639041327,0.092651226,7640,0.996004045009613,1.076485165208578,0.3901287913322449,0.0003,-0.3888557907193899,0.1732421875,0.2
-130.091,5202,301,766,1568768,399.36,-0.009398722942569293,0.056066502,7650,0.9960092306137085,1.2084617748856545,0.33488383889198303,0.0003,-0.2828294146806002,0.149658203125,0.2
-128.642,5207,301,767,1570816,399.36,-0.00873801626439672,0.029665325,7660,0.9856955409049988,2.0129463225603104,0.4300708770751953,0.0003,-0.556563938781619,0.186572265625,0.2
-129.446,5212,301,768,1572864,399.36,-0.04327578495722264,0.08738889,7670,0.9723448753356934,3.182801675796509,0.7684859037399292,0.0003,-0.3286119308322668,0.228662109375,0.2
-129.33999999999997,5217,301,769,1574912,400.0,-0.021318680723197758,0.030029982,7680,0.9909956455230713,1.9529046230018139,0.36009925603866577,0.0003,-0.4226977776736021,0.14736328125,0.2
-129.322,5222,301,770,1576960,400.0,-0.015556696854764596,0.08456431,7690,0.9969022274017334,0.9751610718667507,0.24365867674350739,0.0003,-0.35684566721320155,0.171533203125,0.2
-128.82699999999997,5227,302,771,1579008,400.0,-0.013655052334070206,0.06451764,7700,0.9967797994613647,1.2530613146722316,0.46017396450042725,0.0003,-0.317312865331769,0.123095703125,0.2
-128.833,5232,302,772,1581056,400.0,-0.02471185213071294,0.043024212,7710,0.9947905540466309,1.41147480905056,0.5629979372024536,0.0003,-0.3779438082128763,0.1630859375,0.2
-130.462,5238,302,773,1583104,400.0,-0.003989246368291788,0.019046146,7720,0.9727453589439392,2.970827852189541,0.6434886455535889,0.0003,-0.5733532264828682,0.134619140625,0.2
-130.15599999999998,5243,302,774,1585152,400.0,-0.01396009003801737,0.019023998,7730,0.9905950427055359,1.7411323383450508,0.5461395978927612,0.0003,-0.3859758984297514,0.124462890625,0.2
-130.22200000000004,5248,302,775,1587200,400.0,-0.008626485557761044,0.06626393,7740,0.9973779320716858,1.0063928816467524,0.40429994463920593,0.0003,-0.4492435585707426,0.1537109375,0.2
-130.59099999999998,5253,302,776,1589248,400.0,-0.019462735261186026,0.042267404,7750,0.9944073557853699,1.46612458974123,0.5574938058853149,0.0003,-0.5634982239454984,0.181396484375,0.2
-130.6,5258,302,777,1591296,400.0,-0.030384733056416736,0.042163536,7760,0.9867270588874817,2.094956214725971,0.5335533618927002,0.0003,-0.5299450390040874,0.172412109375,0.2
-130.363,5264,302,778,1593344,400.0,-0.01859988464275375,0.026791126,7770,0.9917851090431213,1.9463940292596817,0.535843014717102,0.0003,-0.5506517484784126,0.17509765625,0.2
-129.928,5269,302,779,1595392,400.0,-0.014228154870215804,0.018001437,7780,0.9905110001564026,3.2980380564928056,2.153926372528076,0.0003,-0.4599721863865852,0.1216796875,0.2
-130.015,5274,302,780,1597440,400.0,-0.015389434929238633,0.028198607,7790,0.9962191581726074,1.192768295481801,0.3886605501174927,0.0003,-0.43044732287526133,0.12021484375,0.2
-130.864,5279,302,781,1599488,400.0,-0.021350628358777612,0.03604315,7800,0.9953164458274841,1.014467878267169,0.23837456107139587,0.0003,-0.6255414508283138,0.21220703125,0.2
-127.5845,5284,303,782,1601536,399.81,-0.008885041292523965,0.024544567,7810,0.9843280911445618,1.7173004388809203,0.38534656167030334,0.0003,-0.6471847184002399,0.1494140625,0.2
-127.21549999999999,5289,303,783,1603584,399.81,0.001140542168286629,0.049658272,7820,0.9592344760894775,23.198193901777266,11.303420066833496,0.0003,-0.45388517789542676,0.18603515625,0.2
-125.26100000000001,5294,303,784,1605632,397.26,-0.01934646342997439,0.054465562,7830,0.996381938457489,1.0925497964024544,0.36808663606643677,0.0003,-0.6464226536452771,0.2203125,0.2
-125.954,5300,303,785,1607680,397.26,0.01426562712294981,0.08390591,7840,0.9147878289222717,40.61241818070412,19.95099639892578,0.0003,-0.5874382078647613,0.335986328125,0.2
-126.59999999999998,5305,303,786,1609728,396.02,-0.044975184166105464,0.28860638,7850,0.9697364568710327,6.077140761911869,1.212836742401123,0.0003,-0.7027580805122853,0.26884765625,0.2
-122.80750000000002,5310,303,787,1611776,393.79,-0.0027762761630583553,0.067816034,7860,0.9088125824928284,25.122061267495155,6.924351215362549,0.0003,-0.6516881667077541,0.289990234375,0.2
-120.73500000000004,5315,303,788,1613824,390.5,0.0068194682622561235,0.059388626,7870,0.9564895629882812,18.748231369256974,12.35887336730957,0.0003,-0.5547683645039797,0.23291015625,0.2
-120.85799999999999,5320,303,789,1615872,390.5,-0.0007251375238411129,0.09591594,7880,0.8657939434051514,54.44947745800018,10.671311378479004,0.0003,-0.5901221998035908,0.251318359375,0.2
-120.573,5325,303,790,1617920,390.5,-0.009206047240877525,0.027773973,7890,0.9806094765663147,3.6673049479722977,0.9080693125724792,0.0003,-0.6886546082794667,0.23662109375,0.2
-120.477,5330,303,791,1619968,390.5,-0.020125796436332166,0.04009921,7900,0.9924300312995911,1.9984928414225578,0.44347769021987915,0.0003,-0.6230918154120445,0.201123046875,0.2
-119.04899999999999,5336,303,792,1622016,390.5,-0.02099962969077751,0.042842947,7910,0.9924459457397461,1.684361106157303,0.3361419141292572,0.0003,-0.674922163784504,0.198974609375,0.2
-119.08200000000001,5341,304,793,1624064,390.5,-0.027590585651341825,0.034680516,7920,0.9907695651054382,2.299901154637337,0.6647546291351318,0.0003,-0.7576047949492931,0.21240234375,0.2
-120.40800000000002,5346,304,794,1626112,390.5,-0.011719428980723024,0.03469824,7930,0.9939886927604675,1.1641148153692484,0.2691437900066376,0.0003,-0.7285975404083729,0.213818359375,0.2
-120.21599999999998,5351,304,795,1628160,390.5,-0.016627654049079864,0.050156258,7940,0.9814198017120361,2.3618745390325784,0.2535027265548706,0.0003,-0.8315414436161518,0.231201171875,0.2
-119.544,5356,304,796,1630208,390.02,-0.019383929984178393,0.034990568,7950,0.9937472343444824,1.6495080716907977,0.4604986906051636,0.0003,-0.7039593748748303,0.170751953125,0.2
-117.82850000000002,5361,304,797,1632256,387.99,-0.004115411230304744,0.063501716,7960,0.9608402252197266,21.730782794952393,12.706762313842773,0.0003,-0.6230302296578885,0.244677734375,0.2
-117.99049999999997,5366,304,798,1634304,387.99,0.012779046304058284,0.1165656,7970,0.911893904209137,35.68909505605698,9.043018341064453,0.0003,-0.7586772091686725,0.3716796875,0.2
-117.16750000000002,5372,304,799,1636352,386.83,-0.010771308254334144,0.038387187,7980,0.9923431277275085,1.3327940195798873,0.306157648563385,0.0003,-0.7703632190823555,0.1998046875,0.2
-116.6875,5377,304,800,1638400,386.83,-0.00010910897399298846,0.03698981,7990,0.9618576169013977,17.041389794647692,6.164645671844482,0.0003,-0.7937878973782062,0.272509765625,0.2
-117.501,5382,304,801,1640448,385.4,-0.011846017293282784,0.024347479,8000,0.9687976837158203,6.439527529478073,1.5350784063339233,0.0003,-0.7821152754127979,0.180322265625,0.2
-115.49300000000001,5387,304,802,1642496,382.62,-0.010379682685015722,0.026965173,8010,0.9243999123573303,21.954642978310584,7.830232620239258,0.0003,-0.7102336123585701,0.19755859375,0.2
-115.99250000000002,5392,304,803,1644544,383.55,-0.00418217065744102,0.05680479,8020,0.915631890296936,32.55448203086853,7.211068153381348,0.0003,-0.8155698895454406,0.225,0.2
-115.18450000000001,5397,305,804,1646592,382.87,-0.00779274009692017,0.023395568,8030,0.949088990688324,17.01441751420498,1.370902419090271,0.0003,-0.732365645468235,0.183935546875,0.2
-114.69750000000002,5403,305,805,1648640,384.11,-0.009721577422169503,0.039099295,8040,0.9090753793716431,27.750016504526137,14.111624717712402,0.0003,-0.7541912965476513,0.197265625,0.2
-117.04100000000003,5408,305,806,1650688,386.34,-0.01592151827935595,0.035058554,8050,0.9766945242881775,4.046235463023185,1.2129734754562378,0.0003,-0.8282964073121548,0.271533203125,0.2
-119.66850000000001,5413,305,807,1652736,389.63,-0.011180418654112146,0.030162973,8060,0.9846126437187195,2.2966200530529024,0.3230733573436737,0.0003,-0.859549080580473,0.206982421875,0.2
-120.76950000000001,5418,305,808,1654784,389.63,-0.01261187120107934,0.040418513,8070,0.9882439970970154,2.744222044944763,0.5901644229888916,0.0003,-0.830857989937067,0.20849609375,0.2
-122.91450000000003,5423,305,809,1656832,389.63,-0.007493655080907047,0.03072276,8080,0.9807681441307068,2.191991662606597,0.19802358746528625,0.0003,-0.8723502054810524,0.3046875,0.2
-123.38550000000001,5428,305,810,1658880,389.63,-0.012900566874304787,0.09793718,8090,0.9739537835121155,2.60515441223979,0.25110214948654175,0.0003,-0.759476338326931,0.3439453125,0.2
-123.17750000000002,5433,305,811,1660928,388.23,-0.023817814944777638,0.02973479,8100,0.9826294779777527,3.8292224779725075,0.9333844780921936,0.0003,-0.7259367771446705,0.1955078125,0.2
-123.5345,5439,305,812,1662976,388.23,0.0010356125945691018,0.071691126,8110,0.9359631538391113,20.700951090455057,6.132094383239746,0.0003,-0.6906624816358089,0.244677734375,0.2
-121.49199999999999,5444,305,813,1665024,387.22,-0.015244862047256901,0.03155231,8120,0.9942826628684998,1.430409112945199,0.27477648854255676,0.0003,-0.5347575284540653,0.17734375,0.2
-121.279,5449,305,814,1667072,387.22,-0.004021693981485441,0.040293023,8130,0.9523511528968811,15.399022834002972,1.9677059650421143,0.0003,-0.5408711832016706,0.2029296875,0.2
-122.15199999999999,5454,305,815,1669120,387.7,-0.008597721491241828,0.030986378,8140,0.9926631450653076,1.7487574957311154,0.4970109164714813,0.0003,-0.6144213534891605,0.206689453125,0.2
-123.85549999999999,5459,306,816,1671168,389.73,-0.017449135571951047,0.035772897,8150,0.9936932325363159,1.3905702270567417,0.3260255455970764,0.0003,-0.6202735394239426,0.217919921875,0.2
-123.9065,5465,306,817,1673216,389.73,-0.015867110074032097,0.02916167,8160,0.9951591491699219,0.9886682711541652,0.21135497093200684,0.0003,-0.5936805106699466,0.2052734375,0.2
-124.64249999999998,5470,306,818,1675264,390.89,-0.01949465163925197,0.05557731,8170,0.9837526679039001,3.130924142897129,0.6562192440032959,0.0003,-0.6183442994952202,0.176708984375,0.2
